"X1" "X2" "X3"
"485" 2.23461349280274 -0.833820617667276 0.829533241145793
"486" 1.49787410980446 -0.505424912743545 -1.20390051555899
"487" -0.417648285991086 -0.833820617667276 -1.20390051555899
"488" 0.3190910970072 -3.78938196198086 0.829533241145793
"489" -1.15438766898937 -0.505424912743545 -1.20390051555899
"490" 0.466438973606857 0.808157906951382 -1.20390051555899
"491" 2.67665712260171 -0.505424912743545 -1.20390051555899
"492" -1.00703979238971 0.151366497103919 -1.20390051555899
"493" 2.23461349280274 0.808157906951382 -1.20390051555899
"494" -0.122952532791772 0.808157906951382 -1.20390051555899
"495" -0.564996162590743 -0.833820617667276 0.829533241145793
"496" -1.00703979238971 0.151366497103919 0.829533241145793
"497" 1.49787410980446 1.46494931679885 -1.20390051555899
"498" -2.03847492858731 0.151366497103919 0.829533241145793
"499" -0.564996162590743 1.46494931679885 0.829533241145793
"500" -0.122952532791772 0.808157906951382 0.829533241145793
